albumId,gId,gName,gNum,gStatus,isBuy,ownerId,ownerName,priceCny,tokenId
100513865,101726264,Cece-liles,1232,,1,10257565,Ceceplants,8000,1343399
100513865,101726265,Cece-liles,1233,,1,10451923,Ceceplants,8880,1345902
100513865,101726266,Cece-liles,1234,,1,10868837,Ceceplants,0,1346610
100513865,101726267,Cece-liles,1235,,1,11411386,Ceceplants,7499,1342656
100513865,101726268,Cece-liles,1236,,1,10579480,Ceceplants,92000,1341381
100513865,101726269,Cece-liles,1237,,1,10154021,Ceceplants,0,1342537
100513865,101726270,Cece-liles,1238,,1,10261044,Ceceplants,0,1341307
100513865,101726271,Cece-liles,1239,,1,10266689,Ceceplants,0,1346019
100513865,101726272,Cece-liles,1240,,1,10059278,Ceceplants,0,1346358
100513865,101726273,Cece-liles,1241,,1,10347842,Ceceplants,10299,1343138
100513865,101726274,Cece-liles,1242,,1,10482872,Ceceplants,24777,1342982
100513865,101726275,Cece-liles,1243,,1,10803171,Ceceplants,39999,1345978
100513865,101726276,Cece-liles,1244,,1,10449415,Ceceplants,7770,1341384
100513865,101726277,Cece-liles,1245,,1,10933453,Ceceplants,46666,1344014
100513865,101726278,Cece-liles,1246,,1,11288089,Ceceplants,34500,1342538
100513865,101726279,Cece-liles,1247,,1,10058931,Ceceplants,0,1342440
100513865,101726280,Cece-liles,1248,,1,10151689,Ceceplants,36600,1343124
100513865,101726281,Cece-liles,1249,,1,10626508,Ceceplants,33456,1340346
100513865,101726282,Cece-liles,1250,,1,10347309,Ceceplants,0,1340533
100513865,101726283,Cece-liles,1251,,1,10462045,Ceceplants,39880,1342187
100513865,101726284,Cece-liles,1252,,1,10822295,Ceceplants,14866,1342162
100513865,101726285,Cece-liles,1253,,1,11836326,Ceceplants,12666,1343954
100513865,101726286,Cece-liles,1254,,1,10045838,Ceceplants,7888,1343249
100513865,101726287,Cece-liles,1255,,1,11250399,Ceceplants,12110,1345550
100513865,101726288,Cece-liles,1256,,1,10042952,Ceceplants,10500,1342677
100513865,101726289,Cece-liles,1257,,1,10131626,Ceceplants,37501,1342603
100513865,101726290,Cece-liles,1258,,1,11071517,Ceceplants,25800,1342420
100513865,101726291,Cece-liles,1259,,1,10631327,Ceceplants,8888,1340331
100513865,101726292,Cece-liles,1260,,1,10147737,Ceceplants,40876,1345828
100513865,101726293,Cece-liles,1261,,1,10163420,Ceceplants,0,1341493
100513865,101726294,Cece-liles,1262,,1,10293405,Ceceplants,34496,1341241
100513865,101726295,Cece-liles,1263,,1,10563347,Ceceplants,35888,1345717
100513865,101726296,Cece-liles,1264,,1,10259384,Ceceplants,29000,1340352
100513865,101726297,Cece-liles,1265,,1,10163319,Ceceplants,33997,1345643
100513865,101726298,Cece-liles,1266,,1,11200023,Ceceplants,24776,1346572
100513865,101726299,Cece-liles,1267,,1,10966056,Ceceplants,28796,1340186
100513865,101726300,Cece-liles,1268,,1,10819182,Ceceplants,0,1342817
100513865,101726301,Cece-liles,1269,,1,11314015,Ceceplants,8299,1343841
100513865,101726302,Cece-liles,1270,,1,10915244,Ceceplants,27999,1342156
100513865,101726303,Cece-liles,1271,,1,10630625,Ceceplants,11600,1346216
100513865,101726304,Cece-liles,1272,,1,10555524,Ceceplants,0,1343069
100513865,101726305,Cece-liles,1273,,1,11237136,Ceceplants,49999,1341693
100513865,101726306,Cece-liles,1274,,1,11152664,Ceceplants,28800,1346083
100513865,101726307,Cece-liles,1275,,1,10529466,Ceceplants,26999,1343266
100513865,101726308,Cece-liles,1276,,1,11506522,Ceceplants,34996,1346659
100513865,101726309,Cece-liles,1277,,1,10039671,Ceceplants,0,1345585
100513865,101726310,Cece-liles,1278,,1,10046537,Ceceplants,10974,1345887
100513865,101726311,Cece-liles,1279,,1,10319871,Ceceplants,13300,1346485
100513865,101726312,Cece-liles,1280,,1,10349135,Ceceplants,23888,1342592
100513865,101726313,Cece-liles,1281,,1,10029269,Ceceplants,0,1342352
100513865,101726314,Cece-liles,1282,,1,10748272,Ceceplants,37888,1341270
100513865,101726315,Cece-liles,1283,,1,11219123,Ceceplants,8799,1341152
100513865,101726316,Cece-liles,1284,,1,11455034,Ceceplants,36500,1340408
100513865,101726317,Cece-liles,1285,,1,10031575,Ceceplants,0,1342736
100513865,101726318,Cece-liles,1286,,1,10595032,Ceceplants,13500,1341459
100513865,101726319,Cece-liles,1287,,1,10611756,Ceceplants,42000,1346221
100513865,101726320,Cece-liles,1288,,1,10022716,Ceceplants,11600,1342042
100513865,101726321,Cece-liles,1289,,1,10610872,Ceceplants,10000,1346101
100513865,101726322,Cece-liles,1290,,1,10352141,Ceceplants,13600,1343670
100513865,101726323,Cece-liles,1291,,1,10065314,Ceceplants,26995,1343561
100513865,101726324,Cece-liles,1292,,1,10257565,Ceceplants,9300,1342536
100513865,101726325,Cece-liles,1293,,1,10185122,Ceceplants,20000,1343770
100513865,101726326,Cece-liles,1294,,1,10258956,Ceceplants,16477,1346523
100513865,101726327,Cece-liles,1295,,1,11457076,Ceceplants,11999,1340069
100513865,101726328,Cece-liles,1296,,1,10343542,Ceceplants,10999,1345551
100513865,101726329,Cece-liles,1297,,1,10557230,Ceceplants,10776,1342064
100513865,101726330,Cece-liles,1298,,1,11341214,Ceceplants,14999,1340330
100513865,101726331,Cece-liles,1299,,1,10571019,Ceceplants,25661,1341048
100513865,101726332,Cece-liles,1300,,1,10647001,Ceceplants,9734,1340963
100513865,101726333,Cece-liles,1301,,1,10547092,Ceceplants,12000,1342857
100513865,101726334,Cece-liles,1302,,1,11304164,Ceceplants,34888,1346431
100513865,101726335,Cece-liles,1303,,1,10145035,Ceceplants,9488,1341557
100513865,101726336,Cece-liles,1304,,1,10499718,Ceceplants,66666,1343594
100513865,101726337,Cece-liles,1305,,1,10159679,Ceceplants,34258,1343493
100513865,101726338,Cece-liles,1306,,1,10488074,Ceceplants,0,1342332
100513865,101726339,Cece-liles,1307,,1,10630166,Ceceplants,34888,1342993
100513865,101726340,Cece-liles,1308,,1,10920130,Ceceplants,22800,1341811
100513865,101726341,Cece-liles,1309,,1,11552081,Ceceplants,16891,1340580
100513865,101726342,Cece-liles,1310,,1,10806409,Ceceplants,8730,1343383
100513865,101726343,Cece-liles,1311,,1,10452458,Ceceplants,31888,1342146
100513865,101726344,Cece-liles,1312,,1,11149626,Ceceplants,9300,1346698
100513865,101726345,Cece-liles,1313,,1,10151581,Ceceplants,0,1341808
100513865,101726346,Cece-liles,1314,,1,10527846,Ceceplants,9000,1345604
100513865,101726347,Cece-liles,1315,,1,10439255,Ceceplants,10588,1342755
100513865,101726348,Cece-liles,1316,,1,10269123,Ceceplants,39886,1341947
100513865,101726349,Cece-liles,1317,,1,11554008,Ceceplants,25555,1346166
100513865,101726350,Cece-liles,1318,,1,11221798,Ceceplants,39999,1343754
100513865,101726351,Cece-liles,1319,,1,11167978,Ceceplants,36665,1341451
100513865,101726352,Cece-liles,1320,,1,10263551,Ceceplants,14999,1346270
100513865,101726353,Cece-liles,1321,,1,10042110,Ceceplants,7300,1346604
100513865,101726354,Cece-liles,1322,,1,10905532,Ceceplants,9645,1343814
100513865,101726355,Cece-liles,1323,,1,11081827,Ceceplants,15555,1343374
100513865,101726356,Cece-liles,1324,,1,11835956,Ceceplants,27990,1342463
100513865,101726357,Cece-liles,1325,,1,11347912,Ceceplants,15999,1343275
100513865,101726358,Cece-liles,1326,,1,10125109,Ceceplants,10188,1345831
100513865,101726359,Cece-liles,1327,,1,10451290,Ceceplants,0,1341867
100513865,101726360,Cece-liles,1328,,1,11067650,Ceceplants,13899,1346807
100513865,101726361,Cece-liles,1329,,1,10386827,Ceceplants,38881,1345659
100513865,101726362,Cece-liles,1330,,1,10543749,Ceceplants,32500,1342056
100513865,101726363,Cece-liles,1331,,1,11058726,Ceceplants,9750,1342423
100513865,101726364,Cece-liles,1332,,1,11125478,Ceceplants,11999,1342298
100513865,101726365,Cece-liles,1333,,1,10528007,Ceceplants,36776,1346304
100513865,101726366,Cece-liles,1334,,1,10185276,Ceceplants,0,1342048
100513865,101726367,Cece-liles,1335,,1,11270470,Ceceplants,13888,1346679
100513865,101726368,Cece-liles,1336,,1,10172872,Ceceplants,11999,1340101
100513865,101726369,Cece-liles,1337,,1,10506901,Ceceplants,9996,1346071
100513865,101726370,Cece-liles,1338,,1,11291834,Ceceplants,30998,1346413
100513865,101726371,Cece-liles,1339,,1,10409604,Ceceplants,29000,1341102
100513865,101726372,Cece-liles,1340,,1,10363445,Ceceplants,0,1341711
100513865,101726373,Cece-liles,1341,,1,10034369,Ceceplants,0,1345558
100513865,101726374,Cece-liles,1342,,1,10294770,Ceceplants,21498,1341740
100513865,101726375,Cece-liles,1343,,1,10162255,Ceceplants,11500,1346351
100513865,101726376,Cece-liles,1344,,1,11290549,Ceceplants,29799,1346737
100513865,101726377,Cece-liles,1345,,1,10250897,Ceceplants,25200,1343737
100513865,101726378,Cece-liles,1346,,1,10484267,Ceceplants,14660,1346619
100513865,101726379,Cece-liles,1347,,1,10443633,Ceceplants,10775,1343407
100513865,101726380,Cece-liles,1348,,1,11161682,Ceceplants,13333,1342488
100513865,101726381,Cece-liles,1349,,1,10024853,Ceceplants,0,1342184
100513865,101726382,Cece-liles,1350,,1,10308579,Ceceplants,9650,1346543
100513865,101726383,Cece-liles,1351,,1,10304612,Ceceplants,0,1342654
100513865,101726384,Cece-liles,1352,,1,10440621,Ceceplants,31000,1343110
100513865,101726385,Cece-liles,1353,,1,10424124,Ceceplants,12666,1341043
100513865,101726386,Cece-liles,1354,,1,10413605,Ceceplants,30000,1340668
100513865,101726387,Cece-liles,1355,,1,10176019,Ceceplants,49999,1342948
100513865,101726388,Cece-liles,1356,,1,10170533,Ceceplants,32500,1342651
100513865,101726389,Cece-liles,1357,,1,11222109,Ceceplants,38328,1342623
100513865,101726390,Cece-liles,1358,,1,10377687,Ceceplants,0,1346057
100513865,101726391,Cece-liles,1359,,1,10563985,Ceceplants,13888,1346312
100513865,101726392,Cece-liles,1360,,1,10533628,Ceceplants,9400,1342334
100513865,101726393,Cece-liles,1361,,1,10549042,Ceceplants,20000,1346498
100513865,101726394,Cece-liles,1362,,1,10625448,Ceceplants,17998,1341534
100513865,101726395,Cece-liles,1363,,1,10511412,Ceceplants,66666,1343717
100513865,101726396,Cece-liles,1364,,1,11005117,Ceceplants,20000,1340315
100513865,101726397,Cece-liles,1365,,1,10068823,Ceceplants,13888,1340581
100513865,101726398,Cece-liles,1366,,1,10068896,Ceceplants,29500,1341124
100513865,101726399,Cece-liles,1367,,1,10554262,Ceceplants,10499,1345724
100513865,101726400,Cece-liles,1368,,1,11175417,Ceceplants,25958,1342773
100513865,101726401,Cece-liles,1369,,1,10708298,Ceceplants,35666,1342131
100513865,101726402,Cece-liles,1370,,1,10445731,Ceceplants,11466,1346475
100513865,101726403,Cece-liles,1371,,1,10378893,Ceceplants,9520,1343072
100513865,101726404,Cece-liles,1372,,1,10050186,Ceceplants,9737,1340657
100513865,101726405,Cece-liles,1373,,1,10103051,Ceceplants,0,1341820
100513865,101726406,Cece-liles,1374,,1,10283681,Ceceplants,9200,1346399
100513865,101726407,Cece-liles,1375,,1,10878467,Ceceplants,16999,1342792
100513865,101726408,Cece-liles,1376,,1,10260129,Ceceplants,25550,1340756
100513865,101726409,Cece-liles,1377,,1,10307186,Ceceplants,24989,1340857
100513865,101726410,Cece-liles,1378,,1,10416633,Ceceplants,39666,1341561
100513865,101726411,Cece-liles,1379,,1,10274059,Ceceplants,8199,1346039
100513865,101726412,Cece-liles,1380,,1,10609244,Ceceplants,34888,1345744
100513865,101726413,Cece-liles,1381,,1,11286732,Ceceplants,20998,1343777
100513865,101726414,Cece-liles,1382,,1,11508608,Ceceplants,9288,1344171
100513865,101726415,Cece-liles,1383,,1,10032904,Ceceplants,21766,1346754
100513865,101726416,Cece-liles,1384,,1,10171665,Ceceplants,9745,1341134
100513865,101726417,Cece-liles,1385,,1,10217310,Ceceplants,15499,1343368
100513865,101726418,Cece-liles,1386,,1,10233621,Ceceplants,0,1340915
100513865,101726419,Cece-liles,1387,,1,10635794,Ceceplants,9710,1340636
100513865,101726420,Cece-liles,1388,,1,11474953,Ceceplants,16500,1340258
100513865,101726421,Cece-liles,1389,,1,10093192,Ceceplants,23950,1345545
100513865,101726422,Cece-liles,1390,,1,10245137,Ceceplants,0,1340219
100513865,101726423,Cece-liles,1391,,1,11245014,Ceceplants,10388,1342808
100513865,101726424,Cece-liles,1392,,1,10047557,Ceceplants,0,1342829
100513865,101726425,Cece-liles,1393,,1,10571200,Ceceplants,25000,1346357
100513865,101726426,Cece-liles,1394,,1,10059578,Ceceplants,0,1345650
100513865,101726427,Cece-liles,1395,,1,10161171,Ceceplants,8888,1346025
100513865,101726428,Cece-liles,1396,,1,10915939,Ceceplants,56999,1340612
100513865,101726429,Cece-liles,1397,,1,10539156,Ceceplants,35888,1342085
100513865,101726430,Cece-liles,1398,,1,10765361,Ceceplants,21500,1345728
100513865,101726431,Cece-liles,1399,,1,10988066,Ceceplants,14500,1343254
100513865,101726432,Cece-liles,1400,,1,10360855,Ceceplants,11997,1340109
100513865,101726433,Cece-liles,1401,,1,11320422,Ceceplants,10388,1341095
100513865,101726434,Cece-liles,1402,,1,11005620,Ceceplants,9980,1346424
100513865,101726435,Cece-liles,1403,,1,10277135,Ceceplants,8318,1340118
100513865,101726436,Cece-liles,1404,,1,10504991,Ceceplants,21800,1346370
100513865,101726437,Cece-liles,1405,,1,11840550,Ceceplants,8888,1346860
100513865,101726438,Cece-liles,1406,,1,11058817,Ceceplants,17890,1340538
100513865,101726439,Cece-liles,1407,,1,10448729,Ceceplants,30000,1340838
100513865,101726440,Cece-liles,1408,,1,10039091,Ceceplants,9750,1340122
100513865,101726441,Cece-liles,1409,,1,10620932,Ceceplants,20300,1343063
100513865,101726442,Cece-liles,1410,,1,10073421,Ceceplants,24578,1340541
100513865,101726443,Cece-liles,1411,,1,10438921,Ceceplants,0,1345899
100513865,101726444,Cece-liles,1412,,1,11362769,Ceceplants,13687,1345635
100513865,101726445,Cece-liles,1413,,1,10046218,Ceceplants,0,1341999
100513865,101726446,Cece-liles,1414,,1,10102189,Ceceplants,10550,1341061
100513865,101726447,Cece-liles,1415,,1,11569061,Ceceplants,10888,1341054
100513865,101726448,Cece-liles,1416,,1,10212568,Ceceplants,9222,1340532
100513865,101726449,Cece-liles,1417,,1,10565683,Ceceplants,28001,1346180
100513865,101726450,Cece-liles,1418,,1,11029104,Ceceplants,12500,1341848
100513865,101726451,Cece-liles,1419,,1,10933280,Ceceplants,22080,1346160
100513865,101726452,Cece-liles,1420,,1,10323676,Ceceplants,16637,1341806
100513865,101726453,Cece-liles,1421,,1,10378893,Ceceplants,9555,1340818
100513865,101726454,Cece-liles,1422,,1,10095889,Ceceplants,0,1343208
100513865,101726455,Cece-liles,1423,,1,10265669,Ceceplants,33300,1340722
100513865,101726456,Cece-liles,1424,,1,10578294,Ceceplants,35880,1340663
100513865,101726457,Cece-liles,1425,,1,11289013,Ceceplants,39399,1345572
100513865,101726458,Cece-liles,1426,,1,10649745,Ceceplants,9666,1343903
100513865,101726459,Cece-liles,1427,,1,10207407,Ceceplants,37666,1341800
100513865,101726460,Cece-liles,1428,,1,10088058,Ceceplants,14988,1342681
100513865,101726461,Cece-liles,1429,,1,10151900,Ceceplants,0,1341762
100513865,101726462,Cece-liles,1430,,1,10379270,Ceceplants,33999,1341700
100513865,101726463,Cece-liles,1431,,1,10359715,Ceceplants,23800,1346131
100513865,101726464,Cece-liles,1432,,1,10266548,Ceceplants,29000,1346003
100513865,101726465,Cece-liles,1433,,1,10164820,Ceceplants,39998,1346335
100513865,101726466,Cece-liles,1434,,1,10178757,Ceceplants,0,1341986
100513865,101726467,Cece-liles,1435,,1,10511306,Ceceplants,9955,1341014
100513865,101726468,Cece-liles,1436,,1,11188066,Ceceplants,14665,1343016
100513865,101726469,Cece-liles,1437,,1,10586596,Ceceplants,20000,1342680
100513865,101726470,Cece-liles,1438,,1,10141325,Ceceplants,39999,1345889
100513865,101726471,Cece-liles,1439,,1,10910107,Ceceplants,9300,1346402
100513865,101726472,Cece-liles,1440,,1,10227347,Ceceplants,14559,1346820
100513865,101726473,Cece-liles,1441,,1,10398625,Ceceplants,13333,1345895
100513865,101726474,Cece-liles,1442,,1,10971887,Ceceplants,29888,1346403
100513865,101726475,Cece-liles,1443,,1,10516045,Ceceplants,9888,1342647
100513865,101726476,Cece-liles,1444,,1,10876415,Ceceplants,14700,1342446
100513865,101726477,Cece-liles,1445,,1,10229498,Ceceplants,0,1341128
100513865,101726478,Cece-liles,1446,,1,10926688,Ceceplants,34299,1346777
100513865,101726479,Cece-liles,1447,,1,11296177,Ceceplants,10472,1342534
100513865,101726480,Cece-liles,1448,,1,11558450,Ceceplants,36998,1342032
100513865,101726481,Cece-liles,1449,,1,10116534,Ceceplants,28850,1346217
100513865,101726482,Cece-liles,1450,,1,10266786,Ceceplants,34888,1341763
100513865,101726483,Cece-liles,1451,,1,10086683,Ceceplants,0,1343978
100513865,101726484,Cece-liles,1452,,1,10171679,Ceceplants,35999,1345621
100513865,101726485,Cece-liles,1453,,1,10545585,Ceceplants,13000,1340734
100513865,101726486,Cece-liles,1454,,1,10740705,Ceceplants,14152,1345850
100513865,101726487,Cece-liles,1455,,1,10291725,Ceceplants,20999,1345597
100513865,101726488,Cece-liles,1456,,1,10453232,Ceceplants,24666,1342105
100513865,101726489,Cece-liles,1457,,1,10036323,Ceceplants,13333,1345914
100513865,101726490,Cece-liles,1458,,1,10160377,Ceceplants,34891,1340371
100513865,101726491,Cece-liles,1459,,1,10279574,Ceceplants,0,1340161
100513865,101726492,Cece-liles,1460,,1,10117402,Ceceplants,0,1346933
100513865,101726493,Cece-liles,1461,,1,11275263,Ceceplants,11889,1346562
100513865,101726494,Cece-liles,1462,,1,10037803,Ceceplants,39001,1346478
100513865,101726495,Cece-liles,1463,,1,10905532,Ceceplants,9641,1342686
100513865,101726496,Cece-liles,1464,,1,10523971,Ceceplants,38800,1346340
100513865,101726497,Cece-liles,1465,,1,10226144,Ceceplants,0,1341953
100513865,101726498,Cece-liles,1466,,1,10169976,Ceceplants,0,1340515
100513865,101726499,Cece-liles,1467,,1,10055210,Ceceplants,0,1341090
100513865,101726500,Cece-liles,1468,,1,11360198,Ceceplants,24550,1340535
100513865,101726501,Cece-liles,1469,,1,10270413,Ceceplants,22000,1345651
100513865,101726502,Cece-liles,1470,,1,10031430,Ceceplants,0,1340347
100513865,101726503,Cece-liles,1471,,1,11087954,Ceceplants,9730,1345886
100513865,101726504,Cece-liles,1472,,1,10539657,Ceceplants,28222,1345638
100513865,101726505,Cece-liles,1473,,1,10338175,Ceceplants,8000,1344004
100513865,101726506,Cece-liles,1474,,1,10424171,Ceceplants,24555,1342273
100513865,101726507,Cece-liles,1475,,1,10329649,Ceceplants,38000,1341944
100513865,101726508,Cece-liles,1476,,1,10620877,Ceceplants,15000,1346868
100513865,101726509,Cece-liles,1477,,1,10650307,Ceceplants,9700,1341212
100513865,101726510,Cece-liles,1478,,1,10471118,Ceceplants,12698,1345805
100513865,101726511,Cece-liles,1479,,1,10286777,Ceceplants,0,1346725
100513865,101726512,Cece-liles,1480,,1,11582692,Ceceplants,18996,1342558
100513865,101726513,Cece-liles,1481,,1,10057474,Ceceplants,0,1346275
100513865,101726514,Cece-liles,1482,,1,10445279,Ceceplants,0,1340944
100513865,101726515,Cece-liles,1483,,1,10362423,Ceceplants,35999,1346259
100513865,101726516,Cece-liles,1484,,1,10508445,Ceceplants,0,1342662
100513865,101726517,Cece-liles,1485,,1,10483703,Ceceplants,21658,1342421
100513865,101726518,Cece-liles,1486,,1,10622900,Ceceplants,36888,1340279
100513865,101726519,Cece-liles,1487,,1,11213293,Ceceplants,20495,1343125
100513865,101726520,Cece-liles,1488,,1,10052981,Ceceplants,11000,1341665
100513865,101726521,Cece-liles,1489,,1,10145035,Ceceplants,9500,1341664
100513865,101726522,Cece-liles,1490,,1,10387082,Ceceplants,14660,1346685
100513865,101726523,Cece-liles,1491,,1,10132949,Ceceplants,0,1343774
100513865,101726524,Cece-liles,1492,,1,10325978,Ceceplants,23111,1343758
100513865,101726525,Cece-liles,1493,,1,10024413,Ceceplants,11199,1340791
100513865,101726526,Cece-liles,1494,,1,10331804,Ceceplants,100000,1340664
