albumId,gId,gName,gNum,gStatus,isBuy,ownerId,ownerName,priceCny,tokenId
100513868,101830801,Cece-cotton,369,,1,10320876,Ceceplants,0,1418308
100513868,101830802,Cece-cotton,370,,1,11227126,Ceceplants,12888,1417544
100513868,101830803,Cece-cotton,371,,1,10086971,Ceceplants,0,1418189
100513868,101830804,Cece-cotton,372,,1,11460279,Ceceplants,14000,1415713
100513868,101830805,Cece-cotton,373,,1,10013477,Ceceplants,23450,1416830
100513868,101830806,Cece-cotton,374,,1,10114171,Ceceplants,0,1416697
100513868,101830807,Cece-cotton,375,,1,10025098,Ceceplants,0,1417922
100513868,101830808,Cece-cotton,376,,1,10349898,Ceceplants,20000,1415701
100513868,101830809,Cece-cotton,377,,1,10801289,Ceceplants,12160,1416609
100513868,101830810,Cece-cotton,378,,1,11116632,Ceceplants,13333,1415632
100513868,101830811,Cece-cotton,379,,1,11918879,Ceceplants,9099,1415726
100513868,101830812,Cece-cotton,380,,1,10172872,Ceceplants,11896,1418154
100513868,101830813,Cece-cotton,381,,1,10048246,Ceceplants,41000,1418085
100513868,101830814,Cece-cotton,382,,1,10655167,Ceceplants,9179,1417782
100513868,101830815,Cece-cotton,383,,1,10037124,Ceceplants,9949,1415699
100513868,101830816,Cece-cotton,384,,1,11496904,Ceceplants,23999,1419081
100513868,101830817,Cece-cotton,385,,1,10496733,Ceceplants,0,1416994
100513868,101830818,Cece-cotton,386,,1,10195158,Ceceplants,18999,1418098
100513868,101830819,Cece-cotton,387,,1,10152835,Ceceplants,18666,1416025
100513868,101830820,Cece-cotton,388,,1,11288929,Ceceplants,34999,1415728
100513868,101830821,Cece-cotton,389,,1,10365578,Ceceplants,8499,1416140
100513868,101830822,Cece-cotton,390,,1,10483703,Ceceplants,0,1416566
100513868,101830823,Cece-cotton,391,,1,10433224,Ceceplants,23600,1415873
100513868,101830824,Cece-cotton,392,,1,10219935,Ceceplants,36666,1415401
100513868,101830825,Cece-cotton,393,,1,10526925,Ceceplants,32998,1417114
100513868,101830826,Cece-cotton,394,,1,10486575,Ceceplants,11888,1416601
100513868,101830827,Cece-cotton,395,,1,10336133,Ceceplants,35999,1415962
100513868,101830828,Cece-cotton,396,,1,10155790,Ceceplants,9886,1418845
100513868,101830829,Cece-cotton,397,,1,11760272,Ceceplants,16800,1417994
100513868,101830830,Cece-cotton,398,,1,10059712,Ceceplants,13200,1415435
100513868,101830831,Cece-cotton,399,,1,10856596,Ceceplants,15777,1415175
100513868,101830832,Cece-cotton,400,,1,10314310,Ceceplants,14580,1415817
100513868,101830833,Cece-cotton,401,,1,10385151,Ceceplants,9200,1415841
100513868,101830834,Cece-cotton,402,,1,10560331,Ceceplants,36555,1415961
100513868,101830835,Cece-cotton,403,,1,10447052,Ceceplants,35000,1415551
100513868,101830836,Cece-cotton,404,,1,11066791,Ceceplants,15999,1416262
100513868,101830837,Cece-cotton,405,,1,10308579,Ceceplants,0,1416032
100513868,101830838,Cece-cotton,406,,1,10531608,Ceceplants,0,1417551
100513868,101830839,Cece-cotton,407,,1,10063271,Ceceplants,28888,1418628
100513868,101830840,Cece-cotton,408,,1,10499601,Ceceplants,34000,1415878
100513868,101830841,Cece-cotton,409,,1,10042004,Ceceplants,10498.69,1418619
100513868,101830842,Cece-cotton,410,,1,11083745,Ceceplants,27999,1418119
100513868,101830843,Cece-cotton,411,,1,10421362,Ceceplants,33888,1418872
100513868,101830844,Cece-cotton,412,,1,10440621,Ceceplants,0,1415664
100513868,101830845,Cece-cotton,413,,1,10978501,Ceceplants,14500,1416303
100513868,101830846,Cece-cotton,414,,1,10441711,Ceceplants,13500,1416159
100513868,101830847,Cece-cotton,415,,1,10189817,Ceceplants,0,1416301
100513868,101830848,Cece-cotton,416,,1,10539101,Ceceplants,19999,1415231
100513868,101830849,Cece-cotton,417,,1,10910202,Ceceplants,10000,1416130
100513868,101830850,Cece-cotton,418,,1,10425247,Ceceplants,22880,1415968
100513868,101830851,Cece-cotton,419,,1,10210247,Ceceplants,14799,1416409
100513868,101830852,Cece-cotton,420,,1,10134452,Ceceplants,36789,1418969
100513868,101830853,Cece-cotton,421,,1,11142673,Ceceplants,36000,1416417
100513868,101830854,Cece-cotton,422,,1,10442468,Ceceplants,35578,1416792
100513868,101830855,Cece-cotton,423,,1,11031314,Ceceplants,13500,1417993
100513868,101830856,Cece-cotton,424,,1,11197254,Ceceplants,14999,1416377
100513868,101830857,Cece-cotton,425,,1,10498298,Ceceplants,0,1416687
100513868,101830858,Cece-cotton,426,,1,10441432,Ceceplants,29996,1416618
100513868,101830859,Cece-cotton,427,,1,11499070,Ceceplants,38887,1417963
100513868,101830860,Cece-cotton,428,,1,10505888,Ceceplants,21999,1418768
100513868,101830861,Cece-cotton,429,,1,11377635,Ceceplants,35000,1417979
100513868,101830862,Cece-cotton,430,,1,11004836,Ceceplants,14980,1415849
100513868,101830863,Cece-cotton,431,,1,10557952,Ceceplants,32766,1418429
100513868,101830864,Cece-cotton,432,,1,11425404,Ceceplants,14900,1419023
100513868,101830865,Cece-cotton,433,,1,10187254,Ceceplants,12000,1419012
100513868,101830866,Cece-cotton,434,,1,10305298,Ceceplants,21000,1415874
100513868,101830867,Cece-cotton,435,,1,11692561,Ceceplants,10600,1416094
100513868,101830868,Cece-cotton,436,,1,11929275,Ceceplants,38555,1418815
100513868,101830869,Cece-cotton,437,,1,10389056,Ceceplants,28000,1417898
100513868,101830870,Cece-cotton,438,,1,10647414,Ceceplants,8000,1417808
100513868,101830871,Cece-cotton,439,,1,10270623,Ceceplants,32888,1419159
100513868,101830872,Cece-cotton,440,,1,10056580,Ceceplants,37999,1417730
100513868,101830873,Cece-cotton,441,,1,10360972,Ceceplants,37001,1418099
100513868,101830874,Cece-cotton,442,,1,10039624,Ceceplants,0,1416860
100513868,101830875,Cece-cotton,443,,1,11119463,Ceceplants,9199,1415370
100513868,101830876,Cece-cotton,444,,1,10931531,Ceceplants,35000,1416845
100513868,101830877,Cece-cotton,445,,1,10998757,Ceceplants,13988,1418661
100513868,101830878,Cece-cotton,446,,1,10458434,Ceceplants,29000,1416842
100513868,101830879,Cece-cotton,447,,1,10515391,Ceceplants,19599,1416181
100513868,101830880,Cece-cotton,448,,1,10040486,Ceceplants,0,1417074
100513868,101830881,Cece-cotton,449,,1,10146421,Ceceplants,14588,1418126
100513868,101830882,Cece-cotton,450,,1,10910208,Ceceplants,10488,1416260
100513868,101830883,Cece-cotton,451,,1,10631293,Ceceplants,21500,1416836
100513868,101830884,Cece-cotton,452,,1,10032904,Ceceplants,20500,1417050
100513868,101830885,Cece-cotton,453,,1,11933742,Ceceplants,10488,1416823
100513868,101830886,Cece-cotton,454,,1,10921104,Ceceplants,24400,1416668
100513868,101830887,Cece-cotton,455,,1,10259317,Ceceplants,11880,1416725
100513868,101830888,Cece-cotton,456,,1,10511042,Ceceplants,14446,1416336
100513868,101830889,Cece-cotton,457,,1,11149444,Ceceplants,18888,1416631
100513868,101830890,Cece-cotton,458,,1,10377525,Ceceplants,9599,1416679
100513868,101830891,Cece-cotton,459,,1,10884501,Ceceplants,39654,1418750
100513868,101830892,Cece-cotton,460,,1,10310708,Ceceplants,13999,1415325
100513868,101830893,Cece-cotton,461,,1,11443826,Ceceplants,15000,1418877
100513868,101830894,Cece-cotton,462,,1,10141270,Ceceplants,15688,1417634
100513868,101830895,Cece-cotton,463,,1,10944853,Ceceplants,15760,1418631
100513868,101830896,Cece-cotton,464,,1,10433783,Ceceplants,28111,1416692
100513868,101830897,Cece-cotton,465,,1,11426810,Ceceplants,11888,1418022
100513868,101830898,Cece-cotton,466,,1,10151689,Ceceplants,13380,1417857
100513868,101830899,Cece-cotton,467,,1,10929763,Ceceplants,9398,1416820
100513868,101830900,Cece-cotton,468,,1,10167685,Ceceplants,0,1418427
100513868,101830901,Cece-cotton,469,,1,10478286,Ceceplants,9578,1417737
100513868,101830902,Cece-cotton,470,,1,10462304,Ceceplants,7000,1417610
100513868,101830903,Cece-cotton,471,,1,10061212,Ceceplants,0,1417565
100513868,101830904,Cece-cotton,472,,1,10387544,Ceceplants,10600,1416909
100513868,101830905,Cece-cotton,473,,1,10630593,Ceceplants,0,1418137
100513868,101830906,Cece-cotton,474,,1,10190766,Ceceplants,33776,1417553
100513868,101830907,Cece-cotton,475,,1,10149696,Ceceplants,0,1417541
100513868,101830908,Cece-cotton,476,,1,10976004,Ceceplants,13000,1416122
100513868,101830909,Cece-cotton,477,,1,10041814,Ceceplants,13300,1416162
100513868,101830910,Cece-cotton,478,,1,10958849,Ceceplants,78000,1418551
100513868,101830911,Cece-cotton,479,,1,10946364,Ceceplants,17896,1417540
100513868,101830912,Cece-cotton,480,,1,10295286,Ceceplants,0,1417496
100513868,101830913,Cece-cotton,481,,1,10250773,Ceceplants,10333,1417250
100513868,101830914,Cece-cotton,482,,1,10377339,Ceceplants,33889,1417458
100513868,101830915,Cece-cotton,483,,1,10964255,Ceceplants,14200,1417452
100513868,101830916,Cece-cotton,484,,1,10095019,Ceceplants,0,1415799
100513868,101830917,Cece-cotton,485,,1,11561339,Ceceplants,27666,1416550
100513868,101830918,Cece-cotton,486,,1,10502475,Ceceplants,10400,1418848
100513868,101830919,Cece-cotton,487,,1,10511955,Ceceplants,21600,1417785
100513868,101830920,Cece-cotton,488,,1,10377853,Ceceplants,8220,1418662
100513868,101830921,Cece-cotton,489,,1,10942581,Ceceplants,22599,1415916
100513868,101830922,Cece-cotton,490,,1,10091308,Ceceplants,25999,1417771
100513868,101830923,Cece-cotton,491,,1,10982010,Ceceplants,12699,1417741
100513868,101830924,Cece-cotton,492,,1,10438921,Ceceplants,12999,1416060
100513868,101830925,Cece-cotton,493,,1,10886490,Ceceplants,20997,1418369
100513868,101830926,Cece-cotton,494,,1,10377525,Ceceplants,0,1418633
100513868,101830927,Cece-cotton,495,,1,10517646,Ceceplants,20555,1418538
100513868,101830928,Cece-cotton,496,,1,10901667,Ceceplants,10888,1418813
100513868,101830929,Cece-cotton,497,,1,10274176,Ceceplants,33000,1417482
100513868,101830930,Cece-cotton,498,,1,10049715,Ceceplants,10399,1419141
100513868,101830931,Cece-cotton,499,,1,10098811,Ceceplants,0,1418914
100513868,101830932,Cece-cotton,500,,1,11410391,Ceceplants,10555,1418515
100513868,101830933,Cece-cotton,501,,1,10570185,Ceceplants,20999,1417378
100513868,101830934,Cece-cotton,502,,1,10024282,Ceceplants,26963,1416053
100513868,101830935,Cece-cotton,503,,1,10631099,Ceceplants,11699,1418805
100513868,101830936,Cece-cotton,504,,1,10157730,Ceceplants,9500,1415665
100513868,101830937,Cece-cotton,505,,1,10497761,Ceceplants,14000,1417313
100513868,101830938,Cece-cotton,506,,1,11290180,Ceceplants,13699,1416975
100513868,101830939,Cece-cotton,507,,1,10161192,Ceceplants,14990,1415733
100513868,101830940,Cece-cotton,508,,1,10302991,Ceceplants,10500,1418471
100513868,101830941,Cece-cotton,509,,1,10541653,Ceceplants,13254,1416449
100513868,101830942,Cece-cotton,510,,1,10296755,Ceceplants,23380,1416385
100513868,101830943,Cece-cotton,511,,1,11823828,Ceceplants,10000,1415307
100513868,101830944,Cece-cotton,512,,1,11150744,Ceceplants,36500,1417798
100513868,101830945,Cece-cotton,513,,1,10176734,Ceceplants,16720,1418717
100513868,101830946,Cece-cotton,514,,1,11026220,Ceceplants,8377,1418493
100513868,101830947,Cece-cotton,515,,1,10052948,Ceceplants,0,1417040
100513868,101830948,Cece-cotton,516,,1,11024143,Ceceplants,9699,1416831
100513868,101830949,Cece-cotton,517,,1,10421326,Ceceplants,0,1416733
100513868,101830950,Cece-cotton,518,,1,10927741,Ceceplants,28000,1416139
100513868,101830951,Cece-cotton,519,,1,10564772,Ceceplants,14888,1417368
100513868,101830952,Cece-cotton,520,,1,10334998,Ceceplants,0,1415806
100513868,101830953,Cece-cotton,521,,1,10166234,Ceceplants,13960,1415997
100513868,101830954,Cece-cotton,522,,1,10043766,Ceceplants,0,1418100
100513868,101830955,Cece-cotton,523,,1,10439109,Ceceplants,22300,1418128
100513868,101830956,Cece-cotton,524,,1,11174953,Ceceplants,13990,1416234
100513868,101830957,Cece-cotton,525,,1,10190060,Ceceplants,0,1418112
100513868,101830958,Cece-cotton,526,,1,10345637,Ceceplants,17000,1417883
100513868,101830959,Cece-cotton,527,,1,10142237,Ceceplants,8788,1415525
100513868,101830960,Cece-cotton,528,,1,10240743,Ceceplants,13200,1415838
100513868,101830961,Cece-cotton,529,,1,11296863,Ceceplants,25500,1416693
100513868,101830962,Cece-cotton,530,,1,12037694,Ceceplants,18888,1415588
100513868,101830963,Cece-cotton,531,,1,10958438,Ceceplants,29999,1415522
100513868,101830964,Cece-cotton,532,,1,10912493,Ceceplants,9500,1416934
100513868,101830965,Cece-cotton,533,,1,10034189,Ceceplants,39399,1417246
100513868,101830966,Cece-cotton,534,,1,10875750,Ceceplants,12000,1415595
100513868,101830967,Cece-cotton,535,,1,10548039,Ceceplants,14880,1418741
100513868,101830968,Cece-cotton,536,,1,10524292,Ceceplants,0,1415243
100513868,101830969,Cece-cotton,537,,1,10924488,Ceceplants,42000,1417169
100513868,101830970,Cece-cotton,538,,1,10450010,Ceceplants,37999,1417858
100513868,101830971,Cece-cotton,539,,1,10886404,Ceceplants,15999,1416462
100513868,101830972,Cece-cotton,540,,1,10166184,Ceceplants,35000,1416001
100513868,101830973,Cece-cotton,541,,1,10563048,Ceceplants,9888,1415778
100513868,101830974,Cece-cotton,542,,1,10440526,Ceceplants,14411,1417140
100513868,101830975,Cece-cotton,543,,1,10549850,Ceceplants,16999,1418733
100513868,101830976,Cece-cotton,544,,1,10277392,Ceceplants,36500,1419004
100513868,101830977,Cece-cotton,545,,1,10915929,Ceceplants,42083,1415624
100513868,101830978,Cece-cotton,546,,1,10447695,Ceceplants,27900,1419043
100513868,101830979,Cece-cotton,547,,1,10982102,Ceceplants,16999,1416797
100513868,101830980,Cece-cotton,548,,1,10636114,Ceceplants,8399,1417965
100513868,101830981,Cece-cotton,549,,1,10996409,Ceceplants,14500,1415925
100513868,101830982,Cece-cotton,550,,1,10977124,Ceceplants,11500,1416283
100513868,101830983,Cece-cotton,551,,1,10365606,Ceceplants,0,1416011
100513868,101830984,Cece-cotton,552,,1,10116679,Ceceplants,0,1415233
100513868,101830985,Cece-cotton,553,,1,11148906,Ceceplants,14555,1415349
100513868,101830986,Cece-cotton,554,,1,10673331,Ceceplants,27000,1418450
100513868,101830987,Cece-cotton,555,,1,10544061,Ceceplants,35000,1415261
100513868,101830988,Cece-cotton,556,,1,10457129,Ceceplants,28888,1416633
100513868,101830989,Cece-cotton,557,,1,10431448,Ceceplants,17200,1415476
100513868,101830990,Cece-cotton,558,,1,10520121,Ceceplants,21666,1415890
100513868,101830991,Cece-cotton,559,,1,10854957,Ceceplants,38888,1415388
100513868,101830992,Cece-cotton,560,,1,10564691,Ceceplants,30999,1416038
100513868,101830993,Cece-cotton,561,,1,10643538,Ceceplants,16000,1415276
100513868,101830994,Cece-cotton,562,,1,10416633,Ceceplants,38999,1415563
100513868,101830995,Cece-cotton,563,,1,10391494,Ceceplants,33888,1415398
100513868,101830996,Cece-cotton,564,,1,10106145,Ceceplants,0,1417581
100513868,101830997,Cece-cotton,565,,1,10297526,Ceceplants,22099,1416996
100513868,101830998,Cece-cotton,566,,1,10628644,Ceceplants,9700,1418593
100513868,101830999,Cece-cotton,567,,1,10492160,Ceceplants,25600,1418581
100513868,101831000,Cece-cotton,568,,1,10521423,Ceceplants,19968,1418568
100513868,101831001,Cece-cotton,569,,1,10570665,Ceceplants,15000,1416868
100513868,101831002,Cece-cotton,570,,1,10933280,Ceceplants,22777,1419150
100513868,101831003,Cece-cotton,571,,1,10031303,Ceceplants,0,1418020
100513868,101831004,Cece-cotton,572,,1,10474580,Ceceplants,11888,1415379
100513868,101831005,Cece-cotton,573,,1,10056349,Ceceplants,25566,1418977
100513868,101831006,Cece-cotton,574,,1,10485910,Ceceplants,16888,1418710
100513868,101831007,Cece-cotton,575,,1,10760601,Ceceplants,9398,1415801
100513868,101831008,Cece-cotton,576,,1,10029680,Ceceplants,0,1417968
100513868,101831009,Cece-cotton,577,,1,10624997,Ceceplants,0,1417854
100513868,101831010,Cece-cotton,578,,1,10741113,Ceceplants,9800,1418996
100513868,101831011,Cece-cotton,579,,1,10515416,Ceceplants,23555,1416132
100513868,101831012,Cece-cotton,580,,1,10571616,Ceceplants,28962,1418991
100513868,101831013,Cece-cotton,581,,1,11408827,Ceceplants,12600,1419031
100513868,101831014,Cece-cotton,582,,1,11106089,Ceceplants,9798,1416037
100513868,101831015,Cece-cotton,583,,1,10076783,Ceceplants,25001,1415409
100513868,101831016,Cece-cotton,584,,1,10373854,Ceceplants,10288,1418530
100513868,101831017,Cece-cotton,585,,1,11289863,Ceceplants,9886,1418959
100513868,101831018,Cece-cotton,586,,1,10043016,Ceceplants,20888,1418930
100513868,101831019,Cece-cotton,587,,1,10584155,Ceceplants,9899,1416033
100513868,101831020,Cece-cotton,588,,1,11282952,Ceceplants,17989,1417573
100513868,101831021,Cece-cotton,589,,1,10350113,Ceceplants,28865,1418986
100513868,101831022,Cece-cotton,590,,1,10628340,Ceceplants,22849,1419008
100513868,101831023,Cece-cotton,591,,1,10617861,Ceceplants,27777,1415654
100513868,101831024,Cece-cotton,592,,1,11463831,Ceceplants,10000,1416781
100513868,101831025,Cece-cotton,593,,1,10552802,Ceceplants,12099,1416085
100513868,101831026,Cece-cotton,594,,1,10044895,Ceceplants,0,1417593
100513868,101831027,Cece-cotton,595,,1,10632926,Ceceplants,10881,1418925
100513868,101831028,Cece-cotton,596,,1,11259678,Ceceplants,19983,1416610
100513868,101831029,Cece-cotton,597,,1,10327524,Ceceplants,18000,1415393
100513868,101831030,Cece-cotton,598,,1,10316769,Ceceplants,21500,1415796
100513868,101831031,Cece-cotton,599,,1,10644332,Ceceplants,27888,1415695
100513868,101831032,Cece-cotton,600,,1,10056124,Ceceplants,0,1416236
100513868,101831033,Cece-cotton,601,,1,10226843,Ceceplants,40060,1416795
100513868,101831034,Cece-cotton,602,,1,10921907,Ceceplants,25999,1416986
100513868,101831035,Cece-cotton,603,,1,10689922,Ceceplants,40000,1418579
100513868,101831036,Cece-cotton,604,,1,10345637,Ceceplants,15000,1419065
100513868,101831037,Cece-cotton,605,,1,10159613,Ceceplants,15499,1418893
100513868,101831038,Cece-cotton,606,,1,10163476,Ceceplants,0,1415828
100513868,101831039,Cece-cotton,607,,1,10433378,Ceceplants,0,1416467
100513868,101831040,Cece-cotton,608,,1,10151689,Ceceplants,36500,1416673
100513868,101831041,Cece-cotton,609,,1,10173806,Ceceplants,23554,1418789
100513868,101831042,Cece-cotton,610,,1,10116092,Ceceplants,0,1417462
100513868,101831043,Cece-cotton,611,,1,10578651,Ceceplants,10400,1419067
100513868,101831044,Cece-cotton,612,,1,10609553,Ceceplants,14599,1416943
100513868,101831045,Cece-cotton,613,,1,10174683,Ceceplants,0,1415826
100513868,101831046,Cece-cotton,614,,1,10494102,Ceceplants,36333,1416583
100513868,101831047,Cece-cotton,615,,1,11510167,Ceceplants,10488,1416788
100513868,101831048,Cece-cotton,616,,1,11561492,Ceceplants,15999,1418045
100513868,101831049,Cece-cotton,617,,1,10366641,Ceceplants,34109,1417766
100513868,101831050,Cece-cotton,618,,1,10624861,Ceceplants,30000,1416872
100513868,101831051,Cece-cotton,619,,1,11210704,Ceceplants,26663,1419047
100513868,101831052,Cece-cotton,620,,1,11927837,Ceceplants,37166,1417657
100513868,101831053,Cece-cotton,621,,1,10274626,Ceceplants,12220,1419142
100513868,101831054,Cece-cotton,622,,1,10159680,Ceceplants,36357,1418374
100513868,101831055,Cece-cotton,623,,1,10862668,Ceceplants,9499,1418371
100513868,101831056,Cece-cotton,624,,1,10250842,Ceceplants,8000,1418075
100513868,101831057,Cece-cotton,625,,1,10155146,Ceceplants,9849,1418522
100513868,101831058,Cece-cotton,626,,1,10707696,Ceceplants,11800,1415741
100513868,101831059,Cece-cotton,627,,1,10545199,Ceceplants,0,1418104
100513868,101831060,Cece-cotton,628,,1,10259125,Ceceplants,39999,1415467
100513868,101831061,Cece-cotton,629,,1,11060273,Ceceplants,12999,1415405
100513868,101831062,Cece-cotton,630,,1,10474852,Ceceplants,0,1415648
100513868,101831063,Cece-cotton,631,,1,10449270,Ceceplants,24500,1416278
100513868,101831064,Cece-cotton,632,,1,10479888,Ceceplants,17555,1416305
100513868,101831065,Cece-cotton,633,,1,10183960,Ceceplants,0,1416887
100513868,101831066,Cece-cotton,634,,1,10909561,Ceceplants,12666,1417881
